element_start,catacombs_black_light_lantern,ActorDataSkill
m_IsFriendly,True,
m_IsFriendlySelfTargetValid,True,
launch_ranks,1,2,3,4,
target_ranks,1,2,3,4,
m_IsMultiHit,False,
m_Cooldown,1,
m_IsFreeAction,True,
m_AllConditionIds,target_is_not_corpse_hidden,
m_AverageRankIgnored,True,
m_Tags,catacombs_black_light_lantern,
m_IsStallInvalidating,False,
element_end
element_start,catacombs_black_light_lantern,ActorDataEffects
target_effects,torch_damage_15,stress_damage_1,
target_apply_limit_effects,add_catacombs_black_light_lantern_dmg_buff,add_catacombs_black_light_lantern_spd_buff,add_catacombs_black_light_lantern_crit_buff,
target_apply_limit,1,
element_end
element_start,catacombs_buckler,ActorDataSkill
m_IsFriendly,True,
launch_ranks,1,2,3,4,
target_ranks,1,2,3,4,
m_IsMultiHit,False,
m_Cooldown,5,
m_IsFreeAction,True,
m_AllConditionIds,target_is_not_corpse_hidden,
m_AverageRankIgnored,True,
m_Tags,catacombs_buckler,
m_IsStallInvalidating,False,
element_end
element_start,catacombs_buckler,ActorDataEffects
target_effects,add_2_guard,
element_end
element_start,catacombs_chain,ActorDataSkill
m_IsFriendly,False,
launch_ranks,1,2,3,4,
target_ranks,3,4,
m_IsMultiHit,False,
m_Cooldown,5,
m_IsFreeAction,True,
m_CanBeRiposted,True,
m_AverageRankIgnored,True,
token_ignores,til_damaging_combat_item,
m_Tags,catacombs_chain,
m_IsStallInvalidating,False,
element_end
element_start,catacombs_chain,ActorDataStats
key_map,health_damage,health_damage_range,crit_chance,
add_stats,1,1,0.05,
element_end
element_start,catacombs_chain,ActorDataEffects
target_effects,move_pull_2,
element_end
element_start,catacombs_coin_purse,ActorDataSkill
m_IsFriendly,False,
launch_ranks,1,2,3,4,
target_ranks,1,2,3,4,
m_IsMultiHit,False,
m_Cooldown,1,
m_IsFreeAction,True,
m_AllConditionIds,relics_over_0_hidden,
m_CanBeRiposted,True,
m_AverageRankIgnored,True,
token_ignores,til_nondamaging_attack,til_ignore_crit,
m_Tags,catacombs_coin_purse,
m_IsStallInvalidating,False,
element_end
element_start,catacombs_coin_purse,ActorDataStats
key_map,
add_stats,
element_end
element_start,catacombs_coin_purse,ActorDataEffects
target_apply_limit_effects,remove_relics_small_coin_purse,remove_relics_large_coin_purse,
target_apply_limit,1,
element_end
element_start,catacombs_geode,ActorDataSkill
m_IsFriendly,False,
launch_ranks,1,2,3,4,
target_ranks,1,2,3,4,
m_IsMultiHit,False,
m_Cooldown,1,
m_IsFreeAction,True,
m_CanBeRiposted,True,
m_AverageRankIgnored,True,
token_ignores,til_nondamaging_attack,
m_Tags,catacombs_geode,
m_IsStallInvalidating,False,
element_end
element_start,catacombs_geode,ActorDataStats
key_map,crit_chance,
add_stats,0.3,
element_end
element_start,catacombs_salt,ActorDataSkill
m_IsFriendly,True,
m_IsFriendlySelfTargetValid,True,
launch_ranks,1,2,3,4,
target_ranks,1,2,3,4,
m_IsMultiHit,False,
m_Cooldown,1,
m_IsFreeAction,True,
m_AverageRankIgnored,True,
m_Tags,catacombs_salt,
m_IsStallInvalidating,False,
element_end
element_start,catacombs_salt,ActorDataEffects
target_effects,item_effect_catacombs_salt,packet_of_salt_aet_e,remove_all_slime_tokens,clear_corpse_hidden,
element_end
element_start,catacombs_stratagem_defense,ActorDataSkill
m_IsFriendly,True,
launch_ranks,1,2,3,4,
target_ranks,1,2,3,
m_IsMultiHit,False,
m_Cooldown,3,
m_IsFreeAction,True,
m_AllConditionIds,target_is_not_corpse_hidden,
m_AverageRankIgnored,True,
m_Tags,catacombs_stratagem_defense,
m_IsStallInvalidating,False,
element_end
element_start,catacombs_stratagem_defense,ActorDataEffects
target_effects,move_backward_1,
element_end
element_start,catacombs_stratagem_offense,ActorDataSkill
m_IsFriendly,True,
launch_ranks,1,2,3,4,
target_ranks,2,3,4,
m_IsMultiHit,False,
m_Cooldown,3,
m_IsFreeAction,True,
m_AllConditionIds,target_is_not_corpse_hidden,
m_AverageRankIgnored,True,
m_Tags,catacombs_stratagem_offense,
m_IsStallInvalidating,False,
element_end
element_start,catacombs_stratagem_offense,ActorDataEffects
target_effects,move_forward_1,
element_end
element_start,catacombs_cat_food,ActorDataSkill
m_IsFriendly,True,
m_IsFriendlySelfTargetValid,True,
launch_ranks,1,2,3,4,
target_ranks,1,2,3,4,
m_IsMultiHit,False,
m_Cooldown,1,
m_IsFreeAction,True,
m_AllConditionIds,target_is_not_corpse_hidden,stagecoach_has_catacombs_pet_cat_equipped,
m_AverageRankIgnored,True,
m_Tags,catacombs_cat_food,
m_IsStallInvalidating,False,
element_end
element_start,catacombs_cat_food,ActorDataEffects
target_effects,cat_food_bleed_effect,cat_food_tinkers_gear_effect,cat_food_luxury_gear_effect,cat_food_food_gear_effect,cat_food_medicine_gear_effect,cat_food_scouting_gear_effect,cat_food_road_gear_tooltip_effect,
target_apply_limit_effects,cat_food_road_gear_wheels_effect,cat_food_road_gear_armor_effect,
target_apply_limit,1,
element_end
