element_start,catacombs_black_light_lantern,Item
m_type,combat,
m_tags,flammable,
m_maxQty,4,
m_DiscardGameScorePerQty,1,
m_combinable,True,
m_usedInCombat,True,
m_usedInDriving,False,
m_usedInInn,False,
m_isConsumable,True,
m_showTargettingInfoInTooltip,False,
m_numberOfTargets,1,
m_sellCostId,combat_item_sell_cost,
m_buyCostId,catacombs_black_light_lantern_buy_cost,
element_end
element_start,catacombs_black_light_lantern_buy_cost,Cost
m_ItemId,gold,
m_ItemQty,3,
element_end
element_start,catacombs_salt,Item
m_type,combat,
m_tags,catacombs_salt,
m_maxQty,4,
m_DiscardGameScorePerQty,1,
m_combinable,True,
m_usedInCombat,True,
m_usedInDriving,False,
m_usedInInn,False,
m_isConsumable,True,
m_showTargettingInfoInTooltip,False,
m_numberOfTargets,1,
m_sellCostId,combat_item_sell_cost,
m_buyCostId,catacombs_salt_buy_cost,
element_end
element_start,catacombs_salt_buy_cost,Cost
m_ItemId,gold,
m_ItemQty,6,
element_end
element_start,catacombs_cat_food,Item
m_type,combat,
m_maxQty,4,
m_DiscardGameScorePerQty,1,
m_combinable,True,
m_usedInCombat,True,
m_usedInDriving,False,
m_usedInInn,False,
m_isConsumable,True,
m_showTargettingInfoInTooltip,False,
m_numberOfTargets,1,
m_sellCostId,combat_item_sell_cost,
m_buyCostId,catacombs_cat_food_buy_cost,
element_end
element_start,catacombs_cat_food_buy_cost,Cost
m_ItemId,gold,
m_ItemQty,4,
element_end
element_start,catacombs_buckler,Item
m_type,combat,
m_tags,armor,reusable,
m_maxQty,1,
m_DiscardGameScorePerQty,1,
m_combinable,True,
m_possessionLimit,1,
m_usedInCombat,True,
m_usedInDriving,False,
m_usedInInn,False,
m_isConsumable,False,
m_showTargettingInfoInTooltip,False,
m_numberOfTargets,1,
m_sellCostId,combat_item_sell_cost,
m_buyCostId,catacombs_buckler_buy_cost,
element_end
element_start,catacombs_buckler_buy_cost,Cost
m_ItemId,gold,
m_ItemQty,12,
element_end
element_start,catacombs_chain,Item
m_type,combat,
m_tags,weapon,reusable,
m_maxQty,1,
m_DiscardGameScorePerQty,1,
m_combinable,True,
m_possessionLimit,1,
m_usedInCombat,True,
m_usedInDriving,False,
m_usedInInn,False,
m_isConsumable,False,
m_numberOfTargets,1,
m_sellCostId,combat_item_sell_cost,
m_buyCostId,catacombs_chain_buy_cost,
element_end
element_start,catacombs_chain_buy_cost,Cost
m_ItemId,gold,
m_ItemQty,12,
element_end
element_start,catacombs_stratagem_offense,Item
m_type,combat,
m_tags,reusable,
m_maxQty,1,
m_DiscardGameScorePerQty,1,
m_combinable,True,
m_possessionLimit,1,
m_usedInCombat,True,
m_usedInDriving,False,
m_usedInInn,False,
m_isConsumable,False,
m_showTargettingInfoInTooltip,False,
m_numberOfTargets,1,
m_sellCostId,combat_item_sell_cost,
m_buyCostId,catacombs_stratagem_offense_buy_cost,
element_end
element_start,catacombs_stratagem_offense_buy_cost,Cost
m_ItemId,gold,
m_ItemQty,12,
element_end
element_start,catacombs_stratagem_defense,Item
m_type,combat,
m_tags,reusable,
m_maxQty,1,
m_DiscardGameScorePerQty,1,
m_combinable,True,
m_possessionLimit,1,
m_usedInCombat,True,
m_usedInDriving,False,
m_usedInInn,False,
m_isConsumable,False,
m_showTargettingInfoInTooltip,False,
m_numberOfTargets,1,
m_sellCostId,combat_item_sell_cost,
m_buyCostId,catacombs_stratagem_defense_buy_cost,
element_end
element_start,catacombs_stratagem_defense_buy_cost,Cost
m_ItemId,gold,
m_ItemQty,12,
element_end
element_start,catacombs_coin_purse,Item
m_type,combat,
m_tags,reusable,
m_maxQty,1,
m_DiscardGameScorePerQty,1,
m_combinable,True,
m_possessionLimit,1,
m_usedInCombat,True,
m_usedInDriving,False,
m_usedInInn,False,
m_isConsumable,False,
m_showTargettingInfoInTooltip,False,
m_numberOfTargets,1,
m_sellCostId,combat_item_sell_cost,
m_buyCostId,catacombs_coin_purse_buy_cost,
element_end
element_start,catacombs_coin_purse_buy_cost,Cost
m_ItemId,gold,
m_ItemQty,12,
element_end
element_start,catacombs_geode,Item
m_type,combat,
m_maxQty,1,
m_DiscardGameScorePerQty,1,
m_combinable,True,
m_possessionLimit,1,
m_usedInCombat,True,
m_usedInDriving,False,
m_usedInInn,False,
m_isConsumable,True,
m_showTargettingInfoInTooltip,False,
m_numberOfTargets,1,
m_sellCostId,combat_item_sell_cost,
m_buyCostId,catacombs_geode_buy_cost,
element_end
element_start,catacombs_geode_buy_cost,Cost
