element_start,abomination_combat_1,BattleConfiguration
m_Chance,1,
m_BackgroundSceneOverride,combat_arena_hero_story_abomination_origin_1,
m_TorchOverride,no_torch,
m_RunDataStatsId,no_retreat,
m_EndAtMaxStress,True,
m_PlayerActors,herostory_abomination_origin_1,herostory_abm_1_apothecary_table,
m_EnemyActors,herostory_abm_1_bucket,herostory_abm_1_stool,herostory_abm_1_plant,herostory_abm_1_concoctions,
m_CompleteStoryLootTables,hero_story_rewards_all,
m_ResultActors,herostory_abomination_origin_1,
end_actor_all_conditions,performer_has_3_count,
m_EndActorConditionClassIds,herostory_abomination_origin_1,
m_IsStallInvalidating,True,
m_IsRollBattleModifier,False,
m_Tags,glossary_abm_1,
m_EndConditionsIsComplete,True,
m_TokenViewValid,False,
element_end
element_start,abomination_combat_2,BattleConfiguration
m_Chance,1,
m_BackgroundSceneOverride,combat_arena_hero_story_abomination_origin_2,
m_TorchOverride,no_torch,
m_RunDataStatsId,no_retreat,
m_EndAtMaxStress,True,
m_PlayerActors,herostory_abomination_origin_2,
m_EnemyActors,herostory_abm_2_torturer,herostory_abm_2_monk,herostory_abm_2_monk,herostory_abm_2_monk,
m_CompleteStoryLootTables,hero_story_rewards_all,
m_ResultActors,herostory_abomination_origin_2,
m_IsStallInvalidating,True,
m_IsRollBattleModifier,False,
m_TokenViewValid,False,
element_end
element_start,vermin_mash_101,BattleConfiguration
m_Chance,1,
m_AdditionalBattleConfigurationTableId,death_mashes,
m_EnemyActors,vermin_ectoplasm,vermin_ectoplasm_corpse,vermin_ectoplasm,vermin_ectoplasm,
m_CompleteLootTables,road_catacombs_rewards_all,
m_CompleteStoryLootTables,resistance_catacombs_rewards_all,
hero_effects,add_slime_drip_spawner_token,
m_EnemySummonControllerConfigurationId,death_wave,
m_IsRollBattleModifier,True,
element_end
element_start,vermin_mash_102,BattleConfiguration
m_Chance,1,
m_AdditionalBattleConfigurationTableId,death_mashes,
m_EnemyActors,vermin_ectoplasm,vermin_ectoplasm,vermin_ectoplasm_corpse,vermin_ectoplasm,
m_CompleteLootTables,road_catacombs_rewards_all,
m_CompleteStoryLootTables,resistance_catacombs_rewards_all,
hero_effects,add_slime_drip_spawner_token,
m_EnemySummonControllerConfigurationId,death_wave,
m_IsRollBattleModifier,True,
element_end
element_start,vermin_mash_103,BattleConfiguration
m_Chance,1,
m_EnemyActors,vermin_ectoplasm,vermin_ectoplasm,vermin_ectoplasmic_effigy,vermin_ectoplasm,
m_CompleteLootTables,road_catacombs_rewards_all,
m_CompleteStoryLootTables,resistance_catacombs_rewards_all,
hero_effects,add_slime_drip_spawner_token,
m_IsRollBattleModifier,True,
element_end
element_start,vermin_mash_104,BattleConfiguration
m_Chance,1,
m_EnemyActors,vermin_ectoplasm,vermin_ectoplasm,vermin_ectoplasm,vermin_ectoplasmic_effigy,
m_CompleteLootTables,road_catacombs_rewards_all,
m_CompleteStoryLootTables,resistance_catacombs_rewards_all,
hero_effects,add_slime_drip_spawner_token,
m_IsRollBattleModifier,True,
element_end
element_start,vermin_mash_105,BattleConfiguration
m_Chance,1,
m_AdditionalBattleConfigurationTableId,death_mashes,
m_EnemyActors,vermin_ectoplasm,vermin_ectoplasm_corpse,vermin_bagman,vermin_ectoplasm,
m_CompleteLootTables,road_catacombs_rewards_all,
m_CompleteStoryLootTables,resistance_catacombs_rewards_all,
hero_effects,add_slime_drip_spawner_token,
m_EnemySummonControllerConfigurationId,death_wave,
m_IsRollBattleModifier,True,
element_end
element_start,vermin_mash_all_ectoplasm,BattleConfiguration
m_Chance,1,
m_AdditionalBattleConfigurationTableId,death_mashes,
m_EnemyActors,vermin_ectoplasm,vermin_ectoplasm,vermin_ectoplasm,vermin_ectoplasm,
m_CompleteLootTables,road_catacombs_rewards_all,
m_CompleteStoryLootTables,resistance_catacombs_rewards_all,
hero_effects,add_slime_drip_spawner_token,
m_EnemySummonControllerConfigurationId,death_wave,
m_IsRollBattleModifier,True,
element_end
element_start,vermin_mash_201,BattleConfiguration
m_Chance,1,
m_EnemyActors,vermin_ectoplasm,vermin_ectoplasm,vermin_ectoplasmic_effigy,vermin_bagman,
m_CompleteLootTables,road_catacombs_rewards_all,
m_CompleteStoryLootTables,resistance_catacombs_rewards_all,
hero_effects,add_slime_drip_spawner_token,
m_IsRollBattleModifier,True,
element_end
element_start,vermin_mash_202,BattleConfiguration
m_Chance,1,
m_EnemyActors,vermin_ectoplasm,vermin_ectoplasmic_effigy,vermin_ectoplasm,vermin_bagman,
m_CompleteLootTables,road_catacombs_rewards_all,
m_CompleteStoryLootTables,resistance_catacombs_rewards_all,
hero_effects,add_slime_drip_spawner_token,
m_IsRollBattleModifier,True,
element_end
element_start,vermin_mash_203,BattleConfiguration
m_Chance,1,
m_AdditionalBattleConfigurationTableId,death_mashes,
m_EnemyActors,vermin_ectoplasm,vermin_ectoplasm,vermin_ectoplasm,vermin_bagman,
m_CompleteLootTables,road_catacombs_rewards_all,
m_CompleteStoryLootTables,resistance_catacombs_rewards_all,
hero_effects,add_slime_drip_spawner_token,
m_EnemySummonControllerConfigurationId,death_wave,
m_IsRollBattleModifier,True,
element_end
element_start,vermin_mash_204,BattleConfiguration
m_Chance,1,
m_AdditionalBattleConfigurationTableId,death_mashes,
m_EnemyActors,vermin_ectoplasm,vermin_ectoplasm_large,vermin_ectoplasm,
m_CompleteLootTables,road_catacombs_rewards_all,
m_CompleteStoryLootTables,resistance_catacombs_rewards_all,
hero_effects,add_slime_drip_spawner_token,
m_EnemySummonControllerConfigurationId,death_wave,
m_IsRollBattleModifier,True,
element_end
element_start,vermin_mash_301,BattleConfiguration
m_Chance,1,
m_RunLimit,1,
m_AdditionalBattleConfigurationTableId,death_mashes,
m_EnemyActors,vermin_ectoplasm,vermin_ectoplasm,vermin_caretaker,
m_CompleteLootTables,road_catacombs_rewards_all,
m_CompleteStoryLootTables,resistance_catacombs_rewards_all,
hero_effects,add_slime_drip_spawner_token,
m_EnemySummonControllerConfigurationId,death_wave,
m_IsRollBattleModifier,True,
element_end
element_start,vermin_mash_302,BattleConfiguration
m_Chance,1,
m_AdditionalBattleConfigurationTableId,death_mashes,
m_EnemyActors,vermin_ectoplasm_large,vermin_ectoplasm_large,
m_CompleteLootTables,road_catacombs_rewards_all,
m_CompleteStoryLootTables,resistance_catacombs_rewards_all,
hero_effects,add_slime_drip_spawner_token,
m_EnemySummonControllerConfigurationId,death_wave,
m_IsRollBattleModifier,True,
element_end
element_start,vermin_mash_303,BattleConfiguration
m_Chance,1,
m_RunLimit,1,
m_AdditionalBattleConfigurationTableId,death_mashes,
m_EnemyActors,vermin_ectoplasm,vermin_caretaker,vermin_bagman,
m_CompleteLootTables,road_catacombs_rewards_all,
