element_start,herostory_leper_combat_1,ActorDataClass
m_Tags,hero_story,hs_leper,
m_Size,1,
m_IsTickTriggerValid,True,
m_IsStressTriggerValid,True,
m_IsStallInvalidating,True,
m_QuirkContainerId,leper_hero_story_quirk_container,
element_end
element_start,herostory_leper_combat_1,ActorDataStats
key_map,health_max,speed,stress_max,speed_number_of_turns,
add_stats,25,5,10,2,
sub_stat,resistance,stun,0.2,
sub_stat,resistance,blight,0.2,
sub_stat,resistance,bleed,0.2,
sub_stat,resistance,burn,0.2,
sub_stat,resistance,disease,0,
sub_stat,resistance,move,0.2,
sub_stat,resistance,debuff,0.2,
sub_stat,resistance,death,0.15,
element_end
element_start,herostory_leper_combat_1,ActorDataEffects
spawn_effects,herostory_lep_1_bark_combat_start,
element_end
element_start,leper_combat_1_ministrate,ActorDataSkill
m_IsFriendly,True,
m_IsFriendlySelfTargetValid,True,
launch_ranks,2,3,4,
m_IsMultiHit,False,
m_Cooldown,3,
m_AverageRankIgnored,False,
m_Tags,leper_combat_1_ministrate,
m_IsTokenViewVisible,False,
m_IsBlockPass,True,
m_IsStallInvalidating,False,
element_end
element_start,leper_combat_1_ministrate,ActorDataEffects
performer_effects,move_forward_3,
element_end
element_start,leper_combat_1_royal_aura,ActorDataSkill
m_IsFriendly,True,
m_IsFriendlySelfTargetValid,True,
launch_ranks,2,3,4,
m_IsMultiHit,False,
m_AverageRankIgnored,False,
m_Tags,leper_combat_1_royal_aura,
m_IsTokenViewVisible,False,
m_IsBlockPass,True,
m_IsStallInvalidating,False,
element_end
element_start,leper_combat_1_royal_aura,ActorDataEffects
performer_effects,stress_heal_4,move_forward_2,
element_end
element_start,leper_combat_1_royal_admonition,ActorDataSkill
m_IsFriendly,True,
launch_ranks,2,3,4,
target_ranks,1,2,3,4,
m_IsMultiHit,True,
m_Cooldown,2,
m_AverageRankIgnored,False,
m_Tags,leper_combat_1_royal_admonition,
m_IsTokenViewVisible,False,
m_IsBlockPass,True,
m_IsStallInvalidating,False,
element_end
element_start,leper_combat_1_royal_admonition,ActorDataEffects
target_effects,add_1_stun,
element_end
element_start,leper_combat_1_embrace,ActorDataSkill
m_IsFriendly,False,
launch_ranks,1,
target_ranks,1,
m_IsMultiHit,False,
m_AllConditionIds,performer_is_in_rank_1_hidden,
m_CanBeRiposted,True,
m_AverageRankIgnored,False,
m_IsForced,True,
m_IsBlockPass,True,
m_ValidActOutTypes,skill_before,skill_after,skill_additional,
m_Tags,leper_combat_1_embrace,
m_IsTokenViewVisible,False,
m_IsBlockPass,True,
m_IsStallInvalidating,False,
element_end
element_start,leper_combat_1_embrace,ActorDataStats
key_map,
add_stats,
element_end
element_start,leper_combat_1_embrace,ActorDataEffects
target_effects,herostory_leper_instant_kill_with_greater_1_supplicant,
performer_after_target_effects,stress_heal_10,
performer_effects,move_backward_3,
element_end
