element_start,quest_courtier_fuel_requisition,Item
m_type,stage_coach_upgrade,
m_slot,General,
sub_type,rare,
m_tags,quest_courtier,
m_maxQty,1,
m_hideRunDataStats,True,
m_hideInCollection,True,
m_OverrideBackgroundFileName,quest_courtier,
m_QuestResourceId,courtier,
m_DiscardGameScorePerQty,1,
m_possessionLimit,1,
m_IsUnequipInvalid,True,
m_canDiscard,False,
element_end
element_start,quest_courtier_fuel_requisition,ActorDataEffects
node_execute_started_effects,add_courtier_fuel_reserves_hospital,add_courtier_fuel_reserves_hoarder,add_courtier_fuel_reserves_assist,
on_kill_as_performer_to_performer_effects,add_quest_courtier_blood_sample,
element_end
element_start,quest_courtier_fuel_reserves,Item
m_type,currency,
sub_type,quest,
m_tags,quest_courtier,quest_courtier_fuel_reserves,
m_maxQty,2,
m_combinable,True,
m_usedInCombat,False,
m_usedInDriving,False,
m_usedInInn,False,
m_isConsumable,False,
m_hideInCollection,True,
m_OverrideBackgroundFileName,quest_courtier,
m_QuestResourceId,courtier,
m_canDiscard,False,
element_end
element_start,quest_courtier_accelerant,Item
m_type,combat,
m_tags,quest_courtier,flammable,
m_maxQty,2,
m_DiscardGameScorePerQty,1,
m_combinable,True,
m_usedInCombat,True,
m_usedInDriving,False,
m_usedInInn,False,
m_isConsumable,True,
m_hideInCollection,True,
m_numberOfTargets,1,
m_OverrideBackgroundFileName,quest_courtier,
m_QuestResourceId,courtier,
m_canDiscard,True,
element_end
element_start,quest_courtier_accelerant,ActorDataSkill
m_IsFriendly,False,
launch_ranks,1,2,3,4,
target_ranks,1,2,3,4,
m_IsMultiHit,True,
m_Cooldown,1,
m_IsFreeAction,True,
m_AverageRankIgnored,True,
token_ignores,til_nondamaging_attack,
m_IsStallInvalidating,False,
element_end
element_start,quest_courtier_accelerant,ActorDataStats
key_map,crit_chance,
add_stats,0,
element_end
element_start,quest_courtier_accelerant,ActorDataEffects
target_effects,quest_courtier_accelerant_courtier_burn_effect,quest_courtier_accelerant_noncourtier_burn_effect,quest_courtier_accelerant_effect,
element_end
element_start,quest_courtier_blood_sample,Item
m_type,currency,
sub_type,deliverable,
m_tags,quest_courtier,
m_maxQty,1,
m_possessionLimit,1,
m_combinable,True,
m_usedInCombat,False,
m_usedInDriving,False,
m_usedInInn,False,
m_isConsumable,False,
m_hideInCollection,True,
m_OverrideBackgroundFileName,quest_courtier,
m_QuestResourceId,courtier,
m_canDiscard,False,
element_end
element_start,quest_courtier_public_health_notice,Item
m_type,stage_coach_upgrade,
m_slot,General,
sub_type,rare,
m_tags,quest_courtier,
m_maxQty,1,
m_hideRunDataStats,True,
m_hideInCollection,True,
m_OverrideBackgroundFileName,quest_courtier,
m_QuestResourceId,courtier,
m_DiscardGameScorePerQty,1,
m_possessionLimit,1,
m_IsUnequipInvalid,True,
m_canDiscard,False,
element_end
element_start,quest_courtier_public_health_notice,ActorDataEffects
node_execute_started_effects,add_courtier_research_notes_hospital,
element_end
element_start,quest_courtier_research_notes_01,Item
m_type,currency,
sub_type,deliverable,
m_tags,quest_courtier,quest_courtier_research_notes,
m_maxQty,1,
m_possessionLimit,1,
m_combinable,True,
m_usedInCombat,False,
m_usedInDriving,False,
m_usedInInn,False,
m_isConsumable,False,
m_hideInCollection,True,
m_OverrideBackgroundFileName,quest_courtier,
m_QuestResourceId,courtier,
m_canDiscard,False,
element_end
element_start,quest_courtier_research_notes_02,Item
m_type,currency,
sub_type,deliverable,
m_tags,quest_courtier,quest_courtier_research_notes,
m_maxQty,1,
m_possessionLimit,1,
m_combinable,True,
m_usedInCombat,False,
m_usedInDriving,False,
m_usedInInn,False,
m_isConsumable,False,
m_hideInCollection,True,
m_OverrideBackgroundFileName,quest_courtier,
m_QuestResourceId,courtier,
m_canDiscard,False,
