element_start,healing_participating,AffinityTickTrigger
m_IsTelegraphed,False,
m_Type,health_heal,
m_RoleType,PARTICIPATING,
m_LeaningChange,1,
m_Chance,0.04,
all_conditions,performer_stress_below_high_tier,target_is_not_flagellant,
element_end
element_start,healing_participating_wounded,AffinityTickTrigger
m_IsTelegraphed,False,
m_Type,health_heal,
m_RoleType,PARTICIPATING,
m_LeaningChange,1,
m_Chance,0.25,
all_conditions,performer_stress_below_high_tier,target_health_under_25pct,target_is_not_flagellant,
element_end
element_start,healing_participating_dd,AffinityTickTrigger
m_IsTelegraphed,False,
m_Type,health_heal,
m_RoleType,PARTICIPATING,
m_LeaningChange,1,
m_Chance,0.8,
all_conditions,performer_stress_below_high_tier,target_on_deaths_door,target_is_not_flagellant,
element_end
element_start,remove_dot_participating,AffinityTickTrigger
m_IsTelegraphed,False,
m_Type,effect,
m_SkillAttributes,dot_remove,
m_RoleType,PARTICIPATING,
m_LeaningChange,1,
m_Chance,0.02,
m_SkillIsFriendly,True,
all_conditions,performer_stress_below_high_tier,target_is_not_flagellant,
element_end
element_start,remove_dot_participating_wounded,AffinityTickTrigger
m_IsTelegraphed,False,
m_Type,effect,
m_SkillAttributes,dot_remove,
m_RoleType,PARTICIPATING,
m_LeaningChange,1,
m_Chance,0.25,
m_SkillIsFriendly,True,
all_conditions,performer_stress_below_high_tier,target_health_under_25pct,target_is_not_flagellant,
element_end
element_start,remove_dot_participating_dd,AffinityTickTrigger
m_IsTelegraphed,False,
m_Type,effect,
m_SkillAttributes,dot_remove,
m_RoleType,PARTICIPATING,
m_LeaningChange,1,
m_Chance,0.8,
m_SkillIsFriendly,True,
all_conditions,performer_stress_below_high_tier,target_on_deaths_door,target_is_not_flagellant,
element_end
element_start,stress_heal_participating,AffinityTickTrigger
m_IsTelegraphed,False,
m_Type,effect,
m_SkillAttributes,stress_heal,
m_RoleType,PARTICIPATING,
m_LeaningChange,1,
m_Chance,0.05,
m_SkillIsFriendly,True,
all_conditions,performer_stress_below_high_tier,
element_end
element_start,stress_heal_participating_stressed,AffinityTickTrigger
m_IsTelegraphed,False,
m_Type,effect,
m_SkillAttributes,stress_heal,
m_RoleType,PARTICIPATING,
m_LeaningChange,1,
m_Chance,0.25,
m_SkillIsFriendly,True,
all_conditions,performer_stress_below_high_tier,target_stress_high,
element_end
element_start,add_guard_participating,AffinityTickTrigger
m_IsTelegraphed,False,
m_Type,effect,
m_SkillAttributes,token_add,
m_SkillAttributeTags,guard,
m_RoleType,PARTICIPATING,
m_LeaningChange,1,
m_Chance,0.05,
m_SkillIsFriendly,True,
all_conditions,performer_stress_below_high_tier,
element_end
element_start,add_guard_participating_wounded,AffinityTickTrigger
m_IsTelegraphed,False,
m_Type,effect,
m_SkillAttributes,token_add,
m_SkillAttributeTags,guard,
m_RoleType,PARTICIPATING,
m_LeaningChange,1,
m_Chance,0.25,
m_SkillIsFriendly,True,
all_conditions,performer_stress_below_high_tier,target_health_under_25pct,
element_end
element_start,add_guard_participating_dd,AffinityTickTrigger
m_IsTelegraphed,False,
m_Type,effect,
m_SkillAttributes,token_add,
m_SkillAttributeTags,guard,
m_RoleType,PARTICIPATING,
m_LeaningChange,1,
m_Chance,0.8,
m_SkillIsFriendly,True,
all_conditions,performer_stress_below_high_tier,target_on_deaths_door,
element_end
element_start,add_buff_participating,AffinityTickTrigger
m_IsTelegraphed,False,
m_Type,effect,
m_SkillAttributes,buff_add,
m_SkillAttributeTags,buff,
m_RoleType,PARTICIPATING,
m_LeaningChange,1,
m_Chance,0.06,
m_SkillIsFriendly,True,
all_conditions,performer_stress_below_high_tier,
element_end
element_start,add_token_participating,AffinityTickTrigger
m_IsTelegraphed,False,
m_Type,effect,
m_SkillAttributes,token_add,
m_SkillAttributeTags,positive,
m_RoleType,PARTICIPATING,
m_LeaningChange,1,
m_Chance,0.06,
m_SkillIsFriendly,True,
all_conditions,performer_stress_below_high_tier,
element_end
element_start,moved_me_positive,AffinityTickTrigger
m_IsTelegraphed,False,
m_Type,performer_moved,
m_RoleType,PARTICIPATING,
m_LeaningChange,1,
m_Chance,0.05,
all_conditions,performer_stress_below_high_tier,
element_end
element_start,revenge_from_hit,AffinityTickTrigger
m_IsTelegraphed,False,
m_Type,revenge,
m_RoleType,PARTICIPATING,
m_LeaningChange,1,
m_Chance,0.05,
all_conditions,performer_stress_below_high_tier,
m_BarkSwapPerformerAndTarget,True,
element_end
element_start,revenge_from_crit,AffinityTickTrigger
m_IsTelegraphed,False,
m_Type,revenge,
m_RoleType,PARTICIPATING,
m_LeaningChange,1,
m_Chance,0.1,
m_SkillIsCrit,True,
all_conditions,performer_stress_below_high_tier,
m_BarkSwapPerformerAndTarget,True,
element_end
element_start,follow_up_hit,AffinityTickTrigger
m_IsTelegraphed,False,
m_Type,follow_up,
m_RoleType,PARTICIPATING,
m_LeaningChange,1,
m_Chance,0.05,
all_conditions,performer_stress_below_high_tier,
m_BarkSwapPerformerAndTarget,True,
element_end
element_start,follow_up_hit_crittedtarget,AffinityTickTrigger
m_IsTelegraphed,False,
m_Type,follow_up,
m_RoleType,PARTICIPATING,
m_LeaningChange,1,
m_Chance,0.1,
m_SkillIsCrit,True,
all_conditions,performer_stress_below_high_tier,
m_BarkSwapPerformerAndTarget,True,
element_end
element_start,follow_up_hit_debuffedtarget,AffinityTickTrigger
m_IsTelegraphed,False,
m_Type,follow_up,
m_SkillAttributes,token_add,
m_SkillAttributeTags,negative,
m_RoleType,PARTICIPATING,
m_LeaningChange,1,
m_Chance,0.08,
all_conditions,performer_stress_below_high_tier,
m_BarkSwapPerformerAndTarget,True,
element_end
element_start,follow_up_hit_comboedtarget,AffinityTickTrigger
m_IsTelegraphed,False,
m_Type,follow_up,
m_SkillAttributes,token_add,
m_SkillAttributeTags,combo,
m_RoleType,PARTICIPATING,
m_LeaningChange,1,
m_Chance,0.1,
all_conditions,performer_stress_below_high_tier,
m_BarkSwapPerformerAndTarget,True,
element_end
element_start,healing_observing_jealous,AffinityTickTrigger
m_IsTelegraphed,True,
m_Type,health_heal,
m_RoleType,OBSERVING_PERFORMER,
m_LeaningChange,-2,
m_Chance,0.2,
all_conditions,performer_health_under_50pct,performer_stress_above_low_tier,performer_is_not_flagellant,
element_end
element_start,healing_observing_jealous_wounded,AffinityTickTrigger
m_IsTelegraphed,True,
m_Type,health_heal,
m_RoleType,OBSERVING_PERFORMER,
m_LeaningChange,-2,
m_Chance,0.5,
all_conditions,performer_health_under_25pct,performer_is_not_flagellant,
element_end
element_start,healing_observing_mortally_jealous,AffinityTickTrigger
m_IsTelegraphed,True,
m_Type,health_heal,
m_RoleType,OBSERVING_PERFORMER,
m_LeaningChange,-2,
m_Chance,1,
all_conditions,performer_on_deaths_door,performer_is_not_flagellant,
element_end
element_start,remove_dot_observing_jealous,AffinityTickTrigger
m_IsTelegraphed,True,
m_Type,effect,
m_SkillAttributes,dot_remove,
m_RoleType,OBSERVING_PERFORMER,
m_LeaningChange,-2,
m_Chance,0.2,
m_SkillIsFriendly,True,
all_conditions,performer_has_dmgdot,performer_stress_above_low_tier,performer_is_not_flagellant,
element_end
element_start,remove_dot_observing_jealous_wounded,AffinityTickTrigger
m_IsTelegraphed,True,
m_Type,effect,
m_SkillAttributes,dot_remove,
m_RoleType,OBSERVING_PERFORMER,
m_LeaningChange,-2,
m_Chance,0.5,
m_SkillIsFriendly,True,
all_conditions,performer_has_dmgdot,performer_health_under_25pct,performer_is_not_flagellant,
element_end
element_start,remove_dot_observing_mortally_jealous,AffinityTickTrigger
m_IsTelegraphed,True,
m_Type,effect,
m_SkillAttributes,dot_remove,
