element_start,herostory_leper_combat_1_advisor,ActorDataClass
m_Tags,friendly,
m_Size,1,
m_IsTickTriggerValid,True,
m_IsStressTriggerValid,True,
m_IsBattleComplete,True,
m_ActorControllerType,RANDOM,
m_IsStallCounted,True,
element_end
element_start,herostory_leper_combat_1_advisor,ActorDataStats
key_map,health_max,speed,speed_number_of_turns,
add_stats,9,2,1,
sub_stat,resistance,stun,0,
sub_stat,resistance,blight,0.2,
sub_stat,resistance,bleed,0.2,
sub_stat,resistance,burn,0.2,
sub_stat,resistance,disease,0.2,
sub_stat,resistance,move,0.2,
sub_stat,resistance,debuff,0.2,
sub_stat,resistance,death,0.15,
element_end
element_start,leper_combat_1_advisor_interject,ActorDataSkill
m_IsFriendly,True,
launch_ranks,2,3,4,
target_ranks,1,2,3,4,
m_IsMultiHit,False,
m_AllConditionIds,target_is_hs_leper,
m_AverageRankIgnored,False,
m_IsForced,True,
m_IsBlockPass,True,
m_Tags,leper_combat_1_advisor_interject,
m_IsTokenViewVisible,False,
m_IsStallInvalidating,False,
element_end
element_start,leper_combat_1_advisor_interject,ActorDataEffects
target_effects,stress_damage_2,
element_end
element_start,leper_combat_1_advisor_hand_wringing,ActorDataSkill
m_IsFriendly,True,
m_IsFriendlySelfTargetValid,True,
launch_ranks,1,2,3,4,
m_IsMultiHit,False,
m_AverageRankIgnored,False,
m_Tags,leper_combat_1_advisor_hand_wringing,
m_IsTokenViewVisible,False,
m_IsStallInvalidating,False,
element_end
element_start,leper_combat_1_advisor_occlusion,ActorDataSkill
m_IsFriendly,True,
launch_ranks,1,2,
target_ranks,1,2,3,4,
m_IsMultiHit,False,
m_AllConditionIds,target_is_hs_leper,
m_AverageRankIgnored,False,
m_IsForced,True,
m_IsBlockPass,True,
m_Tags,leper_combat_1_advisor_occlusion,
m_IsTokenViewVisible,False,
m_IsStallInvalidating,False,
element_end
element_start,leper_combat_1_advisor_occlusion,ActorDataEffects
target_effects,stress_damage_1,move_backward_1,herostory_lep_1_bark_advisor_attack,
element_end
