element_start,ambush_monsters,BattleModifier
m_Chance,1,
m_Tags,hero,
element_end
element_start,ambush_monsters,ActorDataEffects
combat_start_effects,move_shuffle_no_resist,
element_end
element_start,elite_monsters,BattleModifier
m_Chance,1,
m_Tags,monster,
element_end
element_start,elite_monsters,ActorDataExternalBuffs
buffs,elite_monsters_maxHP_buff,elite_monsters_dmg_buff,
element_end
element_start,elite_monsters_maxHP_buff,Buff
element_end
element_start,elite_monsters_maxHP_buff,ActorDataStats
key_map,health_max,
multiply_stats,0.2,
element_end
element_start,elite_monsters_dmg_buff,Buff
element_end
element_start,elite_monsters_dmg_buff,ActorDataStats
key_map,health_damage_dealt_percent,
add_stats,0.2,
element_end
element_start,frenzied_monsters,BattleModifier
m_Chance,1,
m_Tags,monster,
element_end
element_start,frenzied_monsters,ActorDataEffects
combat_start_effects,add_1_strength,
on_hit_as_target_to_target_effects,add_1_strength_20pct,
element_end
element_start,hale_monsters,BattleModifier
m_Chance,1,
m_Tags,monster,
element_end
element_start,hale_monsters,ActorDataExternalBuffs
buffs,hale_monsters_dot_resist_buff,
element_end
element_start,hale_monsters_dot_resist_buff,Buff
element_end
element_start,hale_monsters_dot_resist_buff,ActorDataStats
sub_stat,resistance,bleed,0.15,
sub_stat,resistance,blight,0.15,
sub_stat,resistance,burn,0.15,
element_end
element_start,hastened_monsters,BattleModifier
m_Chance,1,
m_Tags,monster,
element_end
element_start,hastened_monsters,ActorDataExternalBuffs
buffs,hastened_monsters_spd_buff,
element_end
element_start,hastened_monsters_spd_buff,Buff
element_end
element_start,hastened_monsters_spd_buff,ActorDataStats
key_map,speed,
add_stats,2,
element_end
element_start,impervious_monsters,BattleModifier
m_Chance,1,
m_Tags,monster,
element_end
element_start,impervious_monsters,ActorDataExternalBuffs
buffs,impervious_monsters_stun_resist_buff,
element_end
element_start,impervious_monsters_stun_resist_buff,Buff
element_end
element_start,impervious_monsters_stun_resist_buff,ActorDataStats
sub_stat,resistance,stun,0.25,
sub_stat,resistance,debuff,0.15,
element_end
element_start,infectious_monsters,BattleModifier
m_Chance,1,
m_Tags,monster,
element_end
element_start,infectious_monsters,ActorDataExternalBuffs
buffs,infectious_monsters_buff_dot_duration,
element_end
element_start,infectious_monsters_buff_dot_duration,Buff
m_DurationType,infinite,
element_end
element_start,infectious_monsters_buff_dot_duration,ActorDataStats
sub_stat,dot_extra_duration_dealt,bleed,1,
sub_stat,dot_extra_duration_dealt,blight,1,
sub_stat,dot_extra_duration_dealt,burn,1,
element_end
element_start,gargantuan_monsters,BattleModifier
m_Chance,1,
m_Tags,monster,
element_end
element_start,gargantuan_monsters,ActorDataEffects
combat_start_effects,add_2_block_plus,
element_end
element_start,gargantuan_monsters,ActorDataExternalBuffs
buffs,gargantuan_monsters_move_resist_buff,
element_end
element_start,gargantuan_monsters_move_resist_buff,Buff
element_end
element_start,gargantuan_monsters_move_resist_buff,ActorDataStats
sub_stat,resistance,move,0.33,
element_end
element_start,urgent_repairs,BattleModifier
m_Chance,0,
m_Tags,hero,
m_TeamActorLimit,1,
element_end
element_start,urgent_repairs,ActorDataEffects
actor_effect_triggers,add_1_repair_random_party_w_vuln,
element_end
element_start,urgent_repairs_wheels,BattleModifier
m_Chance,0,
m_Tags,hero,
m_TeamActorLimit,1,
element_end
element_start,urgent_repairs_wheels,ActorDataEffects
actor_effect_triggers,add_1_repair_random_party,add_dont_leave_me_trigger,
element_end
element_start,final_showdown,BattleModifier
m_Chance,0,
m_Tags,hero,
element_end
element_start,final_showdown,ActorDataExternalBuffs
buffs,final_showdown_db_resist_debuff,
element_end
element_start,final_showdown_db_resist_debuff,Buff
element_end
element_start,final_showdown_db_resist_debuff,ActorDataStats
sub_stat,resistance,death,-0.2,
element_end
element_start,entropic_monsters,BattleModifier
m_Chance,1,
m_Tags,monster,
element_end
element_start,entropic_monsters,ActorDataEffects
turn_end_effects,add_1_random_token_entropic_monsters,
element_end
element_start,add_1_random_token_entropic_monsters,Effect
m_Chance,0.5,
m_TokenAddTag,random_1_no_stealth,
m_TokenAddAmount,1,
element_end
element_start,prowling_monsters,BattleModifier
m_Chance,1,
m_Tags,monster,
element_end
element_start,prowling_monsters,ActorDataExternalBuffs
buffs,prowling_monsters_buff,
element_end
element_start,prowling_monsters,ActorDataEffects
actor_effect_triggers,combat_start_random_enemy_stealth,
element_end
element_start,prowling_monsters_buff,Buff
m_ConditionId,performer_has_stealth,
element_end
element_start,prowling_monsters_buff,ActorDataStats
key_map,crit_chance,
add_stats,0.15,
element_end
element_start,combat_start_random_enemy_stealth,ActorEffectTrigger
m_ActorEffectType,combat_start,
m_ActorEffectTriggerTargetType,friendly_team,
m_ActorEffectTriggerSourceType,target,
m_IncludeSourceActor,False,
m_ActorCount,1,
effects,add_stealth_prowling_monsters,
element_end
element_start,unyielding_monsters,BattleModifier
m_Chance,1,
m_Tags,monster,
element_end
element_start,unyielding_monsters,ActorDataEffects
friendly_death_effects,add_1_random_pos_trinket_token_unyielding_monsters,
element_end
element_start,intimidating_monsters,BattleModifier
m_Chance,1,
m_Tags,monster,
element_end
element_start,intimidating_monsters,ActorDataEffects
on_crit_as_performer_to_target_effects,add_1_weak,add_1_vulnerable,move_knockback_1,
element_end
element_start,dormant_monsters,BattleModifier
m_Chance,1,
m_Tags,monster,
element_end
element_start,dormant_monsters,ActorDataEffects
combat_start_effects,add_1_daze_33pct,
turn_start_effects,add_1_crit_dormant_monsters,
element_end
