element_start,herostory_hel_combat_2,ActorDataClass
m_Tags,hero_story,
m_Size,1,
m_IsTickTriggerValid,True,
m_IsStressTriggerValid,True,
m_IsStallInvalidating,True,
element_end
element_start,herostory_hel_combat_2,ActorDataStats
key_map,health_max,speed,stress_max,speed_number_of_turns,
add_stats,31,12,10,1,
sub_stat,resistance,stun,0.2,
sub_stat,resistance,blight,0.2,
sub_stat,resistance,bleed,0.2,
sub_stat,resistance,burn,0.2,
sub_stat,resistance,disease,0.2,
sub_stat,resistance,move,0.2,
sub_stat,resistance,debuff,0.2,
sub_stat,resistance,death,0.15,
element_end
element_start,herostory_hel_combat_2,ActorDataEffects
turn_start_effects,herostory_hel_2_bark_round_1,
element_end
element_start,hel_combat_2_apologize,ActorDataSkill
m_IsFriendly,False,
launch_ranks,1,
target_ranks,1,2,
m_IsMultiHit,False,
m_CanBeRiposted,True,
m_AverageRankIgnored,False,
m_ValidActOutTypes,skill_before,skill_after,skill_additional,
m_Tags,hel_combat_2_apologize,
m_IsTokenViewVisible,False,
m_IsBlockPass,True,
m_IsStallInvalidating,False,
element_end
element_start,hel_combat_2_apologize,ActorDataStats
key_map,
add_stats,
element_end
element_start,hel_combat_2_apologize,ActorDataEffects
target_effects,instant_kill_hidden,
target_team_effects,herostory_hel_combat_2_summon_villager,
performer_after_target_effects,stress_heal_5,herostory_hel_combat_2_apology_bark,
element_end
element_start,hel_combat_2_avoid,ActorDataSkill
m_IsFriendly,True,
m_IsFriendlySelfTargetValid,True,
launch_ranks,1,
m_IsMultiHit,False,
m_AverageRankIgnored,False,
m_Tags,hel_combat_2_avoid,
m_IsTokenViewVisible,False,
m_IsBlockPass,True,
m_IsStallInvalidating,False,
element_end
element_start,hel_combat_2_avoid,ActorDataEffects
performer_effects,add_2_ranged_dodge,
performer_after_target_effects,herostory_hel_combat_2_cower_bark,
element_end
