element_start,altar_of_hope_assign_memory,NarrationType
m_chance,0.8,
m_occurrenceTypes,altar_of_hope,
m_maxOccurrences,2,
element_end
element_start,altar_of_hope_biome_progress,NarrationType
m_chance,1,
element_end
element_start,altar_of_hope_buy_cosmetic,NarrationType
m_chance,0.8,
m_occurrenceTypes,altar_of_hope,
m_maxOccurrences,2,
element_end
element_start,altar_of_hope_buy_item,NarrationType
m_chance,0.8,
m_occurrenceTypes,altar_of_hope,
m_maxOccurrences,2,
element_end
element_start,altar_of_hope_exit,NarrationType
m_chance,1,
m_occurrenceTypes,altar_of_hope,
m_maxOccurrences,1,
element_end
element_start,altar_of_hope_no_candles,NarrationType
m_chance,0.8,
m_occurrenceTypes,altar_of_hope,
m_maxOccurrences,1,
element_end
element_start,altar_of_hope_open_class,NarrationType
m_chance,0.7,
m_occurrenceTypes,altar_of_hope,
m_maxOccurrences,1,
element_end
element_start,altar_of_hope_open_general,NarrationType
m_chance,0.7,
m_occurrenceTypes,altar_of_hope,
m_maxOccurrences,1,
element_end
element_start,altar_of_hope_open_item,NarrationType
m_chance,0.7,
m_occurrenceTypes,altar_of_hope,
m_maxOccurrences,1,
element_end
element_start,altar_of_hope_open_memory,NarrationType
m_chance,0.7,
m_occurrenceTypes,altar_of_hope,
m_maxOccurrences,1,
element_end
element_start,altar_of_hope_upgrade_class,NarrationType
m_chance,0.8,
m_occurrenceTypes,altar_of_hope,
m_maxOccurrences,1,
element_end
element_start,altar_of_hope_upgrade_flame,NarrationType
m_chance,0.8,
m_occurrenceTypes,altar_of_hope,
m_maxOccurrences,1,
element_end
element_start,altar_of_hope_upgrade_memory,NarrationType
m_chance,0.8,
m_occurrenceTypes,altar_of_hope,
m_maxOccurrences,1,
element_end
element_start,altar_of_hope_upgrade_pets,NarrationType
m_chance,0.8,
m_occurrenceTypes,altar_of_hope,
m_maxOccurrences,1,
element_end
element_start,altar_of_hope_upgrade_sc_cosmetic,NarrationType
m_chance,0.8,
m_occurrenceTypes,altar_of_hope,
m_maxOccurrences,1,
element_end
element_start,altar_of_hope_upgrade_sc_equipment,NarrationType
m_chance,0.8,
m_occurrenceTypes,altar_of_hope,
m_maxOccurrences,1,
element_end
element_start,altar_of_hope_upgrade_track_max,NarrationType
m_chance,1,
m_occurrenceTypes,altar_of_hope,
m_maxOccurrences,3,
element_end
