element_start,target_is_size_1_hidden,Condition
m_ConditionType,size,
m_ConditionActorType,TARGET,
m_IsVisible,False,
m_ConditionNumber,1,
m_ConditionNumberType,EQUAL,
element_end
element_start,target_is_size_2_hidden,Condition
m_ConditionType,size,
m_ConditionActorType,TARGET,
m_IsVisible,False,
m_ConditionNumber,2,
m_ConditionNumberType,EQUAL,
element_end
element_start,target_has_coven_glamer_hidden,Condition
m_ConditionType,token_tag_amount,
m_ConditionActorType,TARGET,
m_ConditionString,coven_glamer,
m_IsVisible,False,
m_ConditionNumber,1,
m_ConditionNumberType,GREATER_THAN_OR_EQUAL,
element_end
element_start,target_has_coven_event_buff_hidden,Condition
m_ConditionType,buff_tag_amount,
m_ConditionActorType,TARGET,
m_ConditionString,coven_event_buff,
m_IsVisible,False,
m_ConditionNumber,1,
m_ConditionNumberType,GREATER_THAN_OR_EQUAL,
element_end
element_start,performer_has_coven_glamer_hidden,Condition
m_ConditionType,token_tag_amount,
m_ConditionActorType,PERFORMER,
m_ConditionString,coven_glamer,
m_IsVisible,False,
m_ConditionNumber,1,
m_ConditionNumberType,GREATER_THAN_OR_EQUAL,
element_end
element_start,performer_has_coven_mothers_familiar_token_hidden,Condition
m_ConditionType,token_amount,
m_ConditionActorType,PERFORMER,
m_ConditionString,coven_mothers_familiar_token,
m_IsVisible,False,
m_ConditionNumber,1,
m_ConditionNumberType,GREATER_THAN_OR_EQUAL,
element_end
element_start,add_1_stealth_mothers_familiar,Effect
m_Chance,1,
m_TokenAddId,stealth,
m_TokenAddAmount,1,
m_IsVisible,False,
all_conditions,performer_has_coven_mothers_familiar_token_hidden,
element_end
element_start,target_is_coven_hidden,Condition
m_ConditionType,tag,
m_ConditionActorType,TARGET,
m_ConditionString,coven,
m_IsVisible,False,
m_ConditionNumber,1,
m_ConditionNumberType,GREATER_THAN_OR_EQUAL,
element_end
element_start,target_is_not_cauldron_hidden,Condition
m_ConditionType,tag,
m_ConditionActorType,TARGET,
m_ConditionString,cauldron,
m_ConditionNumber,0,
m_ConditionNumberType,EQUAL,
m_IsVisible,False,
element_end
element_start,steal_burn_dot_hidden,Effect
m_Chance,1,
m_DotStealTags,burn,
m_DotStealAmount,99,
m_IsVisible,False,
element_end
element_start,steal_blight_dot_hidden,Effect
m_Chance,1,
m_DotStealTags,blight,
m_DotStealAmount,99,
m_IsVisible,False,
element_end
element_start,steal_bleed_dot_hidden,Effect
m_Chance,1,
m_DotStealTags,bleed,
m_DotStealAmount,99,
m_IsVisible,False,
element_end
element_start,coven_mandrake_root,Item
m_type,combat,
m_maxQty,4,
m_DiscardGameScorePerQty,1,
m_combinable,True,
m_usedInCombat,True,
m_usedInDriving,False,
m_usedInInn,False,
m_isConsumable,True,
m_hideInCollection,True,
m_numberOfTargets,1,
m_sellCostId,combat_item_sell_cost,
m_buyCostId,quest_coven_witch_buck_buy_cost_1,
m_isBuyHidden,True,
element_end
element_start,coven_mushroom_item,Item
m_type,combat,
m_maxQty,4,
m_DiscardGameScorePerQty,1,
m_combinable,True,
m_usedInCombat,True,
m_usedInDriving,False,
m_usedInInn,False,
m_isConsumable,True,
m_hideInCollection,True,
m_numberOfTargets,4,
m_sellCostId,combat_item_sell_cost,
m_buyCostId,quest_coven_witch_buck_buy_cost_1,
m_isBuyHidden,True,
element_end
element_start,add_coven_mushroom_item_debuff_e,Effect
m_Chance,1,
m_IgnoreResist,True,
buffs,coven_mushroom_item_debuff_buff,
element_end
element_start,coven_mushroom_item_debuff_buff,Buff
m_DurationType,combat_end,
m_DurationAmount,1,
m_Tags,debuff,
m_InstanceLimit,1,
element_end
element_start,coven_mushroom_item_debuff_buff,ActorDataStats
key_map,health_heal_received_percent,
add_stats,-1,
element_end
element_start,coven_rook_skull,Item
m_type,combat,
m_maxQty,4,
m_DiscardGameScorePerQty,1,
m_combinable,True,
m_usedInCombat,True,
m_usedInDriving,False,
m_usedInInn,False,
m_isConsumable,True,
m_hideInCollection,True,
m_numberOfTargets,1,
m_sellCostId,combat_item_sell_cost,
m_buyCostId,quest_coven_witch_buck_buy_cost_1,
m_isBuyHidden,True,
element_end
element_start,coven_food,Item
m_type,rest,
m_tags,food,
m_useTagLimit,1,
m_maxQty,4,
m_DiscardGameScorePerQty,1,
m_combinable,True,
m_usedInCombat,False,
m_usedInDriving,False,
m_usedInInn,True,
m_isConsumable,True,
m_hideInCollection,True,
m_numberOfTargets,1,
m_effectIds,item_effect_food_max_hp_buff_large,item_effect_coven_food,
m_sellCostId,inn_item_sell_cost,
m_buyCostId,quest_coven_witch_buck_buy_cost_1,
m_isBuyHidden,True,
element_end
element_start,item_effect_coven_food,Effect
m_Chance,1,
buffs,coven_food_burn_res_buff,coven_food_debuff_res_buff,
element_end
element_start,coven_food_burn_res_buff,Buff
m_DurationType,inn_start,
m_DurationAmount,3,
m_Tags,buff_pop_text,
element_end
element_start,coven_food_burn_res_buff,ActorDataEffects
actor_effect_triggers,coven_food_burn_res_aet,
element_end
element_start,coven_food_burn_res_aet,ActorEffectTrigger
m_ActorEffectType,on_resist,
m_ActorEffectTriggerSourceType,target,
m_ActorEffectTriggerTargetType,target,
m_IncludeSourceActor,True,
m_ActorCount,1,
effects,coven_food_burn_res_e,
element_end
element_start,coven_food_burn_res_e,Effect
m_Chance,1,
all_conditions,if_burn_resist,
m_DotAddId,heal_hot_medium,
m_DotAddAmount,1,
element_end
element_start,coven_food_debuff_res_buff,Buff
m_DurationType,inn_start,
m_DurationAmount,3,
m_Tags,buff_pop_text,
element_end
element_start,coven_food_debuff_res_buff,ActorDataEffects
actor_effect_triggers,coven_food_debuff_res_aet,
element_end
element_start,coven_food_debuff_res_aet,ActorEffectTrigger
m_ActorEffectType,on_resist,
m_ActorEffectTriggerSourceType,target,
m_ActorEffectTriggerTargetType,target,
m_IncludeSourceActor,True,
m_ActorCount,1,
effects,coven_food_debuff_res_e,
element_end
element_start,coven_food_debuff_res_e,Effect
m_Chance,1,
all_conditions,if_debuff_resist,
m_WoundRemovePercent,0.05,
element_end
element_start,coven_herb_bundle,Item
m_type,rest,
m_useTagLimit,1,
m_maxQty,4,
m_DiscardGameScorePerQty,1,
m_combinable,True,
m_usedInCombat,False,
m_usedInDriving,False,
m_usedInInn,True,
m_isConsumable,True,
m_hideInCollection,True,
m_numberOfTargets,1,
m_effectIds,item_effect_coven_herb_bundle,
m_sellCostId,inn_item_sell_cost,
m_buyCostId,quest_coven_witch_buck_buy_cost_1,
m_isBuyHidden,True,
m_conditionIds,performer_has_no_coven_herb_bundle_buff,
element_end
element_start,performer_has_no_coven_herb_bundle_buff,Condition
m_ConditionType,buff_tag_amount,
m_ConditionActorType,PERFORMER,
m_ConditionString,coven_herb_bundle_buff_hidden,
m_IsVisible,False,
m_ConditionNumber,0,
m_ConditionNumberType,EQUAL,
element_end
element_start,item_effect_coven_herb_bundle,Effect
m_Chance,1,
buffs,coven_herb_bundle_buff,
