element_start,roster_quirk_container,QuirkContainer
m_TagGenerations,pos_start,1,neg_start,1,
m_TagLimits,positive,3,negative,3,disease,1,
element_end
element_start,leper_hero_story_quirk_container,QuirkContainer
m_TagGenerations,positive,0,negative,0,
m_TagLimits,positive,0,negative,0,disease,1,
element_end
element_start,quirk_amateur_armorsmith_pos,Quirk
m_Rarity,NORMAL,
m_Tags,positive,pos_start,pos_inn_normal,curio_familiar_desk_pos,
m_ShowDescriptionExplicit,True,
m_ShowDescriptionFlavor,False,
element_end
element_start,quirk_amateur_armorsmith_pos,ActorDataExternalBuffs
buffs,quirk_amateur_armorsmith,
element_end
element_start,amateur_armorsmith_pos_effect,Effect
quirks,quirk_amateur_armorsmith_pos,
element_end
element_start,party_has_amateur_armorsmith,Condition
m_ConditionType,quirk,
m_ConditionActorType,PARTY,
m_ConditionString,quirk_amateur_armorsmith_pos,
m_ConditionNumber,1,
m_ConditionNumberType,GREATER_THAN_OR_EQUAL,
element_end
element_start,performer_has_amateur_armorsmith,Condition
m_ConditionType,quirk,
m_ConditionActorType,PERFORMER,
m_ConditionString,quirk_amateur_armorsmith_pos,
m_ConditionNumber,1,
m_ConditionNumberType,GREATER_THAN_OR_EQUAL,
element_end
element_start,target_has_amateur_armorsmith,Condition
m_ConditionType,quirk,
m_ConditionActorType,TARGET,
m_ConditionString,quirk_amateur_armorsmith_pos,
m_ConditionNumber,1,
m_ConditionNumberType,GREATER_THAN_OR_EQUAL,
element_end
element_start,quirk_amateur_weaponsmith_pos,Quirk
m_Rarity,NORMAL,
m_Tags,positive,pos_start,pos_inn_normal,curio_familiar_desk_pos,
m_ShowDescriptionExplicit,True,
m_ShowDescriptionFlavor,False,
element_end
element_start,quirk_amateur_weaponsmith_pos,ActorDataExternalBuffs
buffs,quirk_amateur_weaponsmith,
element_end
element_start,amateur_weaponsmith_pos_effect,Effect
quirks,quirk_amateur_weaponsmith_pos,
element_end
element_start,party_has_amateur_weaponsmith,Condition
m_ConditionType,quirk,
m_ConditionActorType,PARTY,
m_ConditionString,quirk_amateur_weaponsmith_pos,
m_ConditionNumber,1,
m_ConditionNumberType,GREATER_THAN_OR_EQUAL,
element_end
element_start,performer_has_amateur_weaponsmith,Condition
m_ConditionType,quirk,
m_ConditionActorType,PERFORMER,
m_ConditionString,quirk_amateur_weaponsmith_pos,
m_ConditionNumber,1,
m_ConditionNumberType,GREATER_THAN_OR_EQUAL,
element_end
element_start,target_has_amateur_weaponsmith,Condition
m_ConditionType,quirk,
m_ConditionActorType,TARGET,
m_ConditionString,quirk_amateur_weaponsmith_pos,
m_ConditionNumber,1,
m_ConditionNumberType,GREATER_THAN_OR_EQUAL,
element_end
element_start,quirk_anemic_neg,Quirk
m_Rarity,RARE,
m_Tags,negative,neg_start,neg_inn_rare,stitching_kit,curio_vintage_collection_neg,
m_ShowDescriptionExplicit,True,
m_ShowDescriptionFlavor,False,
element_end
element_start,quirk_anemic_neg,ActorDataExternalBuffs
buffs,quirk_anemic_bleed_resist_debuff,quirk_anemic_daze_token,
element_end
element_start,quirk_anemic_neg,ItemBlock
m_ItemIds,clarifying_poultice,stimulating_poultice,
element_end
element_start,anemic_neg_effect,Effect
quirks,quirk_anemic_neg,
element_end
element_start,party_has_anemic,Condition
m_ConditionType,quirk,
m_ConditionActorType,PARTY,
m_ConditionString,quirk_anemic_neg,
m_ConditionNumber,1,
m_ConditionNumberType,GREATER_THAN_OR_EQUAL,
element_end
element_start,performer_has_anemic,Condition
m_ConditionType,quirk,
m_ConditionActorType,PERFORMER,
m_ConditionString,quirk_anemic_neg,
m_ConditionNumber,1,
m_ConditionNumberType,GREATER_THAN_OR_EQUAL,
element_end
element_start,target_has_anemic,Condition
m_ConditionType,quirk,
m_ConditionActorType,TARGET,
m_ConditionString,quirk_anemic_neg,
m_ConditionNumber,1,
m_ConditionNumberType,GREATER_THAN_OR_EQUAL,
element_end
element_start,quirk_ascetic_pos,Quirk
m_Rarity,NORMAL,
m_Tags,positive,pos_start,pos_inn_normal,beads,totem,curio_hovering_polyhedra_pos,curio_thought_experiment_pos,
m_ShowDescriptionExplicit,True,
m_ShowDescriptionFlavor,False,
element_end
element_start,quirk_ascetic_pos,ActorDataExternalBuffs
buffs,resolute_buff_15pct,relationship_debuff_pos_5pct,
element_end
element_start,quirk_ascetic_pos,ItemBlock
m_ItemIds,songbook_amorous,book_bawdy_tales,
element_end
element_start,ascetic_pos_effect,Effect
quirks,quirk_ascetic_pos,
element_end
element_start,party_has_ascetic,Condition
m_ConditionType,quirk,
m_ConditionActorType,PARTY,
m_ConditionString,quirk_ascetic_pos,
m_ConditionNumber,1,
m_ConditionNumberType,GREATER_THAN_OR_EQUAL,
element_end
element_start,performer_has_ascetic,Condition
m_ConditionType,quirk,
m_ConditionActorType,PERFORMER,
m_ConditionString,quirk_ascetic_pos,
m_ConditionNumber,1,
m_ConditionNumberType,GREATER_THAN_OR_EQUAL,
element_end
element_start,target_has_ascetic,Condition
m_ConditionType,quirk,
m_ConditionActorType,TARGET,
m_ConditionString,quirk_ascetic_pos,
m_ConditionNumber,1,
m_ConditionNumberType,GREATER_THAN_OR_EQUAL,
element_end
element_start,quirk_austere_neg,Quirk
m_Rarity,NORMAL,
m_Tags,negative,neg_start,neg_inn_normal,beads,totem,
m_ShowDescriptionExplicit,False,
m_ShowDescriptionFlavor,False,
element_end
element_start,quirk_austere_neg,ItemBlock
m_ItemIds,stimulating_poultice,drum,songbook_rousing,songbook_amorous,book_bawdy_tales,book_poetry,
element_end
element_start,austere_neg_effect,Effect
quirks,quirk_austere_neg,
element_end
element_start,party_has_austere,Condition
m_ConditionType,quirk,
m_ConditionActorType,PARTY,
m_ConditionString,quirk_austere_neg,
m_ConditionNumber,1,
m_ConditionNumberType,GREATER_THAN_OR_EQUAL,
element_end
element_start,performer_has_austere,Condition
m_ConditionType,quirk,
m_ConditionActorType,PERFORMER,
m_ConditionString,quirk_austere_neg,
m_ConditionNumber,1,
m_ConditionNumberType,GREATER_THAN_OR_EQUAL,
element_end
element_start,target_has_austere,Condition
m_ConditionType,quirk,
m_ConditionActorType,TARGET,
m_ConditionString,quirk_austere_neg,
m_ConditionNumber,1,
m_ConditionNumberType,GREATER_THAN_OR_EQUAL,
element_end
element_start,quirk_bad_digestion_neg,Quirk
m_Rarity,RARE,
m_Tags,negative,neg_start,neg_inn_rare,curio_formless_sculpture_neg,curio_memories_of_a_dream_neg,curio_thing_in_corner_neg,curio_thought_experiment_neg,curio_unsettling_portrait_neg,curio_vintage_collection_neg,
m_ShowDescriptionExplicit,False,
m_ShowDescriptionFlavor,True,
element_end
element_start,quirk_bad_digestion_neg,ActorDataActOut
act_outs,bad_digestion_banter,
element_end
element_start,bad_digestion_neg_effect,Effect
quirks,quirk_bad_digestion_neg,
element_end
element_start,party_has_bad_digestion,Condition
m_ConditionType,quirk,
m_ConditionActorType,PARTY,
m_ConditionString,quirk_bad_digestion_neg,
m_ConditionNumber,1,
m_ConditionNumberType,GREATER_THAN_OR_EQUAL,
element_end
element_start,performer_has_bad_digestion,Condition
m_ConditionType,quirk,
m_ConditionActorType,PERFORMER,
m_ConditionString,quirk_bad_digestion_neg,
m_ConditionNumber,1,
m_ConditionNumberType,GREATER_THAN_OR_EQUAL,
element_end
element_start,target_has_bad_digestion,Condition
m_ConditionType,quirk,
m_ConditionActorType,TARGET,
m_ConditionString,quirk_bad_digestion_neg,
m_ConditionNumber,1,
m_ConditionNumberType,GREATER_THAN_OR_EQUAL,
element_end
element_start,quirk_bloodthirsty_pos,Quirk
m_Rarity,NORMAL,
m_Tags,positive,pos_start,pos_inn_normal,blood,stitching_kit,curio_caged_creature_pos,curio_sealed_doorway_pos,curio_thing_in_corner_pos,curio_thought_experiment_pos,
m_ShowDescriptionExplicit,False,
m_ShowDescriptionFlavor,True,
element_end
element_start,quirk_bloodthirsty_pos,ActorDataExternalBuffs
buffs,quirk_bloodthirsty_dmg,quirk_bloodthirsty_crit_chance,quirk_bloodthirsty_vuln_chance,
element_end
element_start,bloodthirsty_pos_effect,Effect
quirks,quirk_bloodthirsty_pos,
element_end
element_start,party_has_bloodthirsty,Condition
m_ConditionType,quirk,
m_ConditionActorType,PARTY,
m_ConditionString,quirk_bloodthirsty_pos,
m_ConditionNumber,1,
m_ConditionNumberType,GREATER_THAN_OR_EQUAL,
element_end
element_start,performer_has_bloodthirsty,Condition
m_ConditionType,quirk,
m_ConditionActorType,PERFORMER,
m_ConditionString,quirk_bloodthirsty_pos,
m_ConditionNumber,1,
m_ConditionNumberType,GREATER_THAN_OR_EQUAL,
element_end
element_start,target_has_bloodthirsty,Condition
m_ConditionType,quirk,
m_ConditionActorType,TARGET,
m_ConditionString,quirk_bloodthirsty_pos,
m_ConditionNumber,1,
m_ConditionNumberType,GREATER_THAN_OR_EQUAL,
element_end
element_start,quirk_blundering_neg,Quirk
m_Rarity,NORMAL,
m_Tags,negative,neg_start,neg_inn_normal,curio_faceless_facsimile_neg,curio_sealed_doorway_neg,curio_shamblers_altar_neg,
m_ShowDescriptionExplicit,True,
m_ShowDescriptionFlavor,False,
element_end
element_start,quirk_blundering_neg,ActorDataExternalBuffs
buffs,quirk_blundering_neg_spd,quirk_blundering_neg_vuln_buff,quirk_blundering_neg_effects,
element_end
element_start,quirk_blundering_neg,ItemBlock
m_ItemIds,stitching_kit,dart_board,
element_end
element_start,blundering_neg_effect,Effect
quirks,quirk_blundering_neg,
element_end
element_start,party_has_blundering,Condition
m_ConditionType,quirk,
m_ConditionActorType,PARTY,
m_ConditionString,quirk_blundering_neg,
m_ConditionNumber,1,
m_ConditionNumberType,GREATER_THAN_OR_EQUAL,
element_end
element_start,performer_has_blundering,Condition
m_ConditionType,quirk,
m_ConditionActorType,PERFORMER,
m_ConditionString,quirk_blundering_neg,
m_ConditionNumber,1,
m_ConditionNumberType,GREATER_THAN_OR_EQUAL,
element_end
element_start,target_has_blundering,Condition
m_ConditionType,quirk,
m_ConditionActorType,TARGET,
m_ConditionString,quirk_blundering_neg,
m_ConditionNumber,1,
m_ConditionNumberType,GREATER_THAN_OR_EQUAL,
element_end
element_start,quirk_boisterous_neg,Quirk
m_Rarity,NORMAL,
m_Tags,negative,neg_start,neg_inn_normal,insults,
m_ShowDescriptionExplicit,True,
m_ShowDescriptionFlavor,False,
element_end
element_start,quirk_boisterous_neg,ActorDataExternalBuffs
buffs,relationship_debuff_pos_5pct,
element_end
element_start,quirk_boisterous_neg,ItemBlock
m_ItemIds,whittling_tools,
element_end
element_start,quirk_boisterous_neg,ActorDataActOut
act_outs,boisterous_banter,
element_end
element_start,boisterous_neg_effect,Effect
quirks,quirk_boisterous_neg,
element_end
element_start,party_has_boisterous,Condition
m_ConditionType,quirk,
m_ConditionActorType,PARTY,
m_ConditionString,quirk_boisterous_neg,
m_ConditionNumber,1,
m_ConditionNumberType,GREATER_THAN_OR_EQUAL,
element_end
element_start,performer_has_boisterous,Condition
m_ConditionType,quirk,
