element_start,route_safe,Route
m_RouteType,safe,
m_Chance,3,
m_AllowsPetSqueal,False,
element_end
element_start,route_valley_combat,Route
m_RouteType,combat,
m_Chance,1,
m_EndingRowsToSkip,1,
m_AllowsBark,False,
m_AllowsPetSqueal,False,
element_end
element_start,route_valley_intro_combat,Route
m_RouteType,combat,
m_Chance,1,
m_EndingRowsToSkip,1,
m_AllowsBark,False,
m_AllowsPetSqueal,False,
element_end
element_start,route_oblivion_tear,Route
m_RouteType,oblivion_tear,
m_Chance,5,
actorless_effects,doom_damage_1,
m_EndingRowsToSkip,1,
element_end
element_start,route_city_rough_patch,Route
m_RouteType,rough_patch,
m_Chance,5,
actorless_effects,remove_1_stagecoach_wheel,
m_EndingRowsToSkip,1,
element_end
element_start,route_farm_rough_patch,Route
m_RouteType,rough_patch,
m_Chance,5,
actorless_effects,remove_1_stagecoach_wheel,
m_EndingRowsToSkip,1,
element_end
element_start,route_forest_rough_patch,Route
m_RouteType,rough_patch,
m_Chance,5,
actorless_effects,remove_1_stagecoach_wheel,
m_EndingRowsToSkip,1,
element_end
element_start,route_coast_rough_patch,Route
m_RouteType,rough_patch,
m_Chance,5,
actorless_effects,remove_1_stagecoach_wheel,
m_EndingRowsToSkip,1,
element_end
element_start,route_caves_rough_patch,Route
m_RouteType,rough_patch,
m_Chance,5,
actorless_effects,remove_1_stagecoach_wheel,
m_EndingRowsToSkip,1,
element_end
element_start,route_city_hazard,Route
m_RouteType,hazard,
m_Chance,5,
actorless_effects,remove_1_stagecoach_armor,
m_EndingRowsToSkip,1,
element_end
element_start,route_farm_hazard,Route
m_RouteType,hazard,
m_Chance,5,
actorless_effects,remove_1_stagecoach_armor,
m_EndingRowsToSkip,1,
element_end
element_start,route_forest_hazard,Route
m_RouteType,hazard,
m_Chance,5,
actorless_effects,remove_1_stagecoach_armor,
m_EndingRowsToSkip,1,
element_end
element_start,route_coast_hazard,Route
m_RouteType,hazard,
m_Chance,5,
actorless_effects,remove_1_stagecoach_armor,
m_EndingRowsToSkip,1,
element_end
element_start,route_caves_hazard,Route
m_RouteType,hazard,
m_Chance,5,
actorless_effects,remove_1_stagecoach_armor,
m_EndingRowsToSkip,1,
element_end
element_start,route_city_combat_faction,Route
m_RouteType,combat,
m_Chance,2,
m_EndingRowsToSkip,1,
m_AllowsBark,False,
m_AllowsPetSqueal,False,
element_end
element_start,route_city_combat_gaunt,Route
m_RouteType,combat,
m_Chance,2,
m_EndingRowsToSkip,1,
m_AllowsBark,False,
m_AllowsPetSqueal,False,
element_end
element_start,route_city_combat_pillager,Route
m_RouteType,combat,
m_Chance,3,
m_EndingRowsToSkip,1,
m_AllowsBark,False,
m_AllowsPetSqueal,False,
element_end
element_start,route_city_combat_military,Route
m_RouteType,combat,
m_Chance,2,
m_EndingRowsToSkip,1,
m_AllowsBark,False,
m_AllowsPetSqueal,False,
m_OverrideNarrationTags,combat_military,
element_end
element_start,route_farm_combat_faction,Route
m_RouteType,combat,
m_Chance,2,
m_EndingRowsToSkip,1,
m_AllowsBark,False,
m_AllowsPetSqueal,False,
element_end
element_start,route_farm_combat_gaunt,Route
m_RouteType,combat,
m_Chance,2,
m_EndingRowsToSkip,1,
m_AllowsBark,False,
m_AllowsPetSqueal,False,
element_end
element_start,route_farm_combat_pillager,Route
m_RouteType,combat,
m_Chance,3,
m_EndingRowsToSkip,1,
m_AllowsBark,False,
m_AllowsPetSqueal,False,
element_end
element_start,route_farm_combat_military,Route
m_RouteType,combat,
m_Chance,2,
m_EndingRowsToSkip,1,
m_AllowsBark,False,
m_AllowsPetSqueal,False,
m_OverrideNarrationTags,combat_military,
element_end
element_start,route_forest_combat_faction,Route
m_RouteType,combat,
m_Chance,2,
m_EndingRowsToSkip,1,
m_AllowsBark,False,
m_AllowsPetSqueal,False,
element_end
element_start,route_forest_combat_gaunt,Route
m_RouteType,combat,
m_Chance,2,
m_EndingRowsToSkip,1,
m_AllowsBark,False,
m_AllowsPetSqueal,False,
element_end
element_start,route_forest_combat_pillager,Route
m_RouteType,combat,
m_Chance,3,
m_EndingRowsToSkip,1,
m_AllowsBark,False,
m_AllowsPetSqueal,False,
element_end
element_start,route_forest_combat_military,Route
m_RouteType,combat,
m_Chance,2,
m_EndingRowsToSkip,1,
m_AllowsBark,False,
m_AllowsPetSqueal,False,
m_OverrideNarrationTags,combat_military,
element_end
element_start,route_coast_combat_faction,Route
m_RouteType,combat,
m_Chance,2,
m_EndingRowsToSkip,1,
m_AllowsBark,False,
m_AllowsPetSqueal,False,
element_end
element_start,route_coast_combat_gaunt,Route
m_RouteType,combat,
m_Chance,2,
m_EndingRowsToSkip,1,
m_AllowsBark,False,
m_AllowsPetSqueal,False,
element_end
element_start,route_coast_combat_pillager,Route
m_RouteType,combat,
m_Chance,3,
m_EndingRowsToSkip,1,
m_AllowsBark,False,
m_AllowsPetSqueal,False,
element_end
element_start,route_coast_combat_military,Route
m_RouteType,combat,
m_Chance,2,
m_EndingRowsToSkip,1,
m_AllowsBark,False,
m_AllowsPetSqueal,False,
m_OverrideNarrationTags,combat_military,
element_end
element_start,route_caves_combat_faction,Route
m_RouteType,combat,
m_Chance,4,
m_EndingRowsToSkip,1,
m_AllowsBark,False,
m_AllowsPetSqueal,False,
element_end
element_start,route_caves_combat_gaunt,Route
m_RouteType,combat,
m_Chance,2,
m_EndingRowsToSkip,1,
m_AllowsBark,False,
m_AllowsPetSqueal,False,
element_end
