element_start,herostory_jes_combat_2,ActorDataClass
m_Tags,jester_court,hero_story,
m_Size,1,
m_IsTickTriggerValid,True,
m_IsStressTriggerValid,True,
m_RankTags,0,sweet_spot,1,sweet_spot,2,sweet_spot,3,sweet_spot,
m_IsStallInvalidating,True,
element_end
element_start,herostory_jes_combat_2,ActorDataStats
key_map,health_max,speed,stress_max,speed_number_of_turns,
add_stats,31,4,10,1,
sub_stat,resistance,stun,0.2,
sub_stat,resistance,blight,0.2,
sub_stat,resistance,bleed,0.2,
sub_stat,resistance,burn,0.2,
sub_stat,resistance,disease,0.2,
sub_stat,resistance,move,0.2,
sub_stat,resistance,debuff,0.2,
sub_stat,resistance,death,0.15,
element_end
element_start,herostory_jes_combat_2,ActorDataEffects
spawn_effects,add_1_tuned,
actor_effect_triggers,herostory_jes_2_tuning_check_turn_end,herostory_jes_2_tuning_check_turn_start,
combat_start_effects,herostory_jes_2_bark_combat_start,
element_end
element_start,herostory_jes_combat_2,ActorDataExternalBuffs
buffs,
element_end
element_start,jes_combat_2_crescendo,ActorDataSkill
m_IsFriendly,True,
m_IsFriendlySelfTargetValid,True,
launch_ranks,2,3,4,
m_IsMultiHit,False,
m_AllConditionIds,party_not_in_sweet_spots,
m_AverageRankIgnored,False,
m_Tags,jes_combat_2_crescendo,
m_IsTokenViewVisible,False,
m_IsBlockPass,True,
m_IsStallInvalidating,False,
element_end
element_start,jes_combat_2_crescendo,ActorDataEffects
performer_effects,stress_damage_1,move_forward_1,
element_end
element_start,jes_combat_2_diminuendo,ActorDataSkill
m_IsFriendly,True,
m_IsFriendlySelfTargetValid,True,
launch_ranks,1,2,3,
m_IsMultiHit,False,
m_AllConditionIds,party_not_in_sweet_spots,
m_AverageRankIgnored,False,
m_Tags,jes_combat_2_diminuendo,
m_IsTokenViewVisible,False,
m_IsBlockPass,True,
m_IsStallInvalidating,False,
element_end
element_start,jes_combat_2_diminuendo,ActorDataEffects
performer_effects,stress_damage_1,move_backward_1,
element_end
element_start,jes_combat_2_cambiata,ActorDataSkill
m_IsFriendly,True,
launch_ranks,1,2,3,4,
target_ranks,1,2,3,4,
m_IsMultiHit,False,
m_AllConditionIds,party_not_in_sweet_spots,
m_AverageRankIgnored,False,
m_Tags,jes_combat_2_cambiata,
m_IsTokenViewVisible,False,
performer_buffs,fake_tt_jester_cambiata_description,
m_IsBlockPass,True,
m_IsStallInvalidating,False,
element_end
element_start,jes_combat_2_cambiata,ActorDataEffects
target_effects,jes_cambiata_note_change_sq1_a_to_b,jes_cambiata_note_change_sq1_b_to_c,jes_cambiata_note_change_sq1_c_to_a,jes_cambiata_note_change_sq2_a_to_b,jes_cambiata_note_change_sq2_b_to_c,jes_cambiata_note_change_sq2_c_to_a,jes_cambiata_note_change_sq3_a_to_b,jes_cambiata_note_change_sq3_b_to_c,jes_cambiata_note_change_sq3_c_to_a,
performer_effects,stress_damage_2,
element_end
element_start,jes_combat_2_improvise,ActorDataSkill
m_IsFriendly,True,
m_IsFriendlySelfTargetValid,True,
launch_ranks,1,2,3,4,
target_ranks,1,2,3,4,
m_IsMultiHit,True,
m_AllConditionIds,party_not_in_sweet_spots,
m_AverageRankIgnored,False,
m_Tags,jes_combat_2_improvise,
m_IsTokenViewVisible,False,
m_IsBlockPass,True,
m_IsStallInvalidating,False,
element_end
element_start,jes_combat_2_improvise,ActorDataEffects
target_effects,move_shuffle_no_resist,
performer_effects,stress_damage_1,
element_end
element_start,jes_combat_2_melody,ActorDataSkill
m_IsFriendly,False,
launch_ranks,1,2,3,4,
target_ranks,1,2,3,4,
m_IsMultiHit,True,
m_AllConditionIds,party_is_in_sweet_spots,
m_CanBeRiposted,True,
m_AverageRankIgnored,False,
m_ValidActOutTypes,skill_before,skill_after,skill_additional,
m_Tags,ranged,jes_combat_2_melody,
m_IsTokenViewVisible,False,
m_IsBlockPass,True,
m_IsStallInvalidating,False,
element_end
element_start,jes_combat_2_melody,ActorDataStats
key_map,health_damage,health_damage_range,
add_stats,20,0,
element_end
element_start,jes_combat_2_melody,ActorDataEffects
performer_effects,count_plus_1,stress_heal_10,
element_end
