element_start,crusader,Quest
m_QuestType,profile,
quest_steps,crusader_quest_start,crusader_stage_coach_mount_helmet_a,crusader_military_barricade_victory,crusader_inn_deliverable_unique_reliquary,crusader_stage_coach_mount_sanctified_scroll,crusader_assist_obtain_rumour_of_riches,crusader_inn_deliverable_blessed_blade,crusader_stage_coach_mount_helmet_b,crusader_warlord_victory,
on_completion_unlocks,crusader_quest,
element_end
element_start,crusader_quest,Unlock
element_end
element_start,crusader_quest_start,QuestStep
m_QuestStepType,loot,
m_DisplayOverrideId,inn_combined,
element_end
element_start,crusader_stage_coach_mount_helmet_a,QuestStep
m_QuestStepType,stage_coach_upgrade_equip,
m_QuestStepString,quest_trophy_crusader_helmet_a,
element_end
element_start,crusader_military_barricade_victory,QuestStep
m_QuestStepType,loot,
m_DisplayOverrideId,inn_exclusive,
element_end
element_start,crusader_military_barricade_victory,RunDataStats
sub_stat,map_generation_route_chance_multiplier,route_city_combat_military,2,
sub_stat,map_generation_route_chance_multiplier,route_farm_combat_military,2,
sub_stat,map_generation_route_chance_multiplier,route_forest_combat_military,2,
sub_stat,map_generation_route_chance_multiplier,route_coast_combat_military,2,
element_end
element_start,crusader_inn_deliverable_unique_reliquary,QuestStep
m_QuestStepType,inn_bonus,
m_QuestStepString,quest_unique_reliquary,
m_DisplayOverrideId,inn_exclusive,
element_end
element_start,crusader_inn_deliverable_unique_reliquary,RunDataStats
sub_stat,run_generation_typical_biome_chance,Forest,100,
sub_stat,scout_node_chance,StoryResist,1,
element_end
element_start,crusader_stage_coach_mount_sanctified_scroll,QuestStep
m_QuestStepType,stage_coach_upgrade_equip,
m_QuestStepString,quest_sanctified_scroll,
element_end
element_start,crusader_assist_obtain_rumour_of_riches,QuestStep
m_QuestStepType,loot,
m_DisplayOverrideId,inn_exclusive,
element_end
element_start,crusader_inn_deliverable_blessed_blade,QuestStep
m_QuestStepType,inn_bonus,
m_QuestStepString,quest_blessed_blade,
m_DisplayOverrideId,inn_exclusive,
element_end
element_start,crusader_stage_coach_mount_helmet_b,QuestStep
m_QuestStepType,stage_coach_upgrade_equip,
m_QuestStepString,quest_trophy_crusader_helmet_b,
element_end
element_start,crusader_warlord_victory,QuestStep
m_QuestStepType,loot,
element_end
