element_start,dul_signature_item_buff,Buff
m_DurationType,infinite,
m_UnlockId,duelist_13,
element_end
element_start,dul_signature_item_buff,ActorDataEffects
inn_start_effects,dul_signature_item_effect,
element_end
element_start,dul_ut_deathblow_resist_1,Buff
m_DurationType,infinite,
m_UnlockId,duelist_1,
element_end
element_start,dul_ut_deathblow_resist_1,ActorDataStats
sub_stat,resistance,death,0.05,
element_end
element_start,dul_ut_deathblow_resist_2,Buff
m_DurationType,infinite,
m_UnlockId,duelist_7,
element_end
element_start,dul_ut_deathblow_resist_2,ActorDataStats
sub_stat,resistance,death,0.05,
element_end
element_start,dul_ut_deathblow_resist_3,Buff
m_DurationType,infinite,
m_UnlockId,duelist_12,
element_end
element_start,dul_ut_deathblow_resist_3,ActorDataStats
sub_stat,resistance,death,0.05,
element_end
element_start,dul_ut_bleed_resist_1,Buff
m_DurationType,infinite,
m_UnlockId,duelist_4,
element_end
element_start,dul_ut_bleed_resist_1,ActorDataStats
sub_stat,resistance,bleed,0.1,
element_end
element_start,dul_ut_blight_resist_1,Buff
m_DurationType,infinite,
m_UnlockId,duelist_11,
element_end
element_start,dul_ut_blight_resist_1,ActorDataStats
sub_stat,resistance,blight,0.1,
element_end
element_start,dul_ut_burn_resist_1,Buff
m_DurationType,infinite,
m_UnlockId,duelist_8,
element_end
element_start,dul_ut_burn_resist_1,ActorDataStats
sub_stat,resistance,burn,0.1,
element_end
element_start,cru_signature_item_buff,Buff
m_DurationType,infinite,
m_UnlockId,crusader_13,
element_end
element_start,cru_signature_item_buff,ActorDataEffects
inn_start_effects,cru_signature_item_effect,
element_end
element_start,cru_ut_deathblow_resist_1,Buff
m_DurationType,infinite,
m_UnlockId,crusader_1,
element_end
element_start,cru_ut_deathblow_resist_1,ActorDataStats
sub_stat,resistance,death,0.05,
element_end
element_start,cru_ut_deathblow_resist_2,Buff
m_DurationType,infinite,
m_UnlockId,crusader_7,
element_end
element_start,cru_ut_deathblow_resist_2,ActorDataStats
sub_stat,resistance,death,0.05,
element_end
element_start,cru_ut_deathblow_resist_3,Buff
m_DurationType,infinite,
m_UnlockId,crusader_12,
element_end
element_start,cru_ut_deathblow_resist_3,ActorDataStats
sub_stat,resistance,death,0.05,
element_end
element_start,cru_ut_stun_resist_1,Buff
m_DurationType,infinite,
m_UnlockId,crusader_4,
element_end
element_start,cru_ut_stun_resist_1,ActorDataStats
sub_stat,resistance,stun,0.1,
element_end
element_start,cru_ut_bleed_resist_1,Buff
m_DurationType,infinite,
m_UnlockId,crusader_8,
element_end
element_start,cru_ut_bleed_resist_1,ActorDataStats
sub_stat,resistance,bleed,0.1,
element_end
element_start,cru_ut_burn_resist_1,Buff
m_DurationType,infinite,
m_UnlockId,crusader_11,
element_end
element_start,cru_ut_burn_resist_1,ActorDataStats
sub_stat,resistance,burn,0.1,
element_end
element_start,aggressive_damage_boost_50pct,Buff
m_DurationType,skill_calculate,
m_DurationAmount,1,
m_ConditionId,performer_has_aggressive_stance,
element_end
element_start,aggressive_damage_boost_50pct,ActorDataStats
key_map,health_damage_dealt_percent,
add_stats,0.5,
element_end
element_start,dul_preparation_def_stance_buff,Buff
m_DurationType,performer_turn_end,
m_DurationAmount,4,
m_ConditionId,skill_is_riposte,
m_Tags,buff,
element_end
element_start,dul_preparation_def_stance_buff,ActorDataStats
key_map,health_damage_dealt_percent,
add_stats,0.5,
element_end
element_start,dul_ignore_dodge_buff,Buff
m_DurationType,performer_turn_end,
